    4 /GCRC9=1.393E-06 /SPEC=BE /DATE=05/01/99 /CODE=ADAS313
--------------------------------------------------------------------------------
   25   25 /TREF=2.000E+03
--------------------------------------------------------------------------------
 1.000E+04 1.300E+04 1.500E+04 1.800E+04 2.000E+04 2.300E+04 2.500E+04 2.800E+04
 3.000E+04 3.300E+04 3.500E+04 3.800E+04 4.000E+04 4.300E+04 4.500E+04 4.800E+04
 5.000E+04 5.300E+04 5.500E+04 5.800E+04 6.000E+04 6.300E+04 6.500E+04 6.800E+04
 7.000E+04
 1.000E+12 2.000E+12 3.000E+12 5.000E+12 6.000E+12 7.000E+12 8.000E+12 9.000E+12
 1.000E+13 2.000E+13 3.000E+13 5.000E+13 6.000E+13 7.000E+13 8.000E+13 9.000E+13
 1.000E+14 2.000E+14 3.000E+14 5.000E+14 6.000E+14 7.000E+14 8.000E+14 9.000E+14
 1.000E+15
--------------------------------------------------------------------------------
 1.051E-06 1.081E-06 1.059E-06 9.904E-07 9.410E-07 8.790E-07 8.481E-07 8.164E-07
 8.030E-07 7.913E-07 7.873E-07 7.853E-07 7.857E-07 7.886E-07 7.916E-07 7.977E-07
 8.025E-07 8.108E-07 8.168E-07 8.260E-07 8.322E-07 8.415E-07 8.476E-07 8.565E-07
 8.622E-07
 1.123E-06 1.175E-06 1.160E-06 1.100E-06 1.056E-06 1.001E-06 9.751E-07 9.510E-07
 9.428E-07 9.390E-07 9.405E-07 9.467E-07 9.527E-07 9.639E-07 9.725E-07 9.868E-07
 9.972E-07 1.013E-06 1.025E-06 1.042E-06 1.053E-06 1.070E-06 1.080E-06 1.096E-06
 1.106E-06
 1.173E-06 1.235E-06 1.224E-06 1.168E-06 1.127E-06 1.077E-06 1.054E-06 1.035E-06
 1.029E-06 1.030E-06 1.035E-06 1.045E-06 1.055E-06 1.070E-06 1.082E-06 1.101E-06
 1.114E-06 1.135E-06 1.149E-06 1.170E-06 1.185E-06 1.205E-06 1.219E-06 1.238E-06
 1.251E-06
 1.238E-06 1.309E-06 1.301E-06 1.251E-06 1.214E-06 1.169E-06 1.149E-06 1.135E-06
 1.133E-06 1.139E-06 1.147E-06 1.163E-06 1.175E-06 1.196E-06 1.211E-06 1.235E-06
 1.252E-06 1.277E-06 1.295E-06 1.320E-06 1.337E-06 1.362E-06 1.379E-06 1.402E-06
 1.417E-06
 1.261E-06 1.333E-06 1.326E-06 1.278E-06 1.242E-06 1.199E-06 1.180E-06 1.167E-06
 1.167E-06 1.174E-06 1.183E-06 1.201E-06 1.214E-06 1.237E-06 1.253E-06 1.278E-06
 1.296E-06 1.323E-06 1.341E-06 1.368E-06 1.386E-06 1.412E-06 1.429E-06 1.454E-06
 1.470E-06
 1.280E-06 1.352E-06 1.346E-06 1.299E-06 1.264E-06 1.222E-06 1.205E-06 1.193E-06
 1.193E-06 1.202E-06 1.212E-06 1.230E-06 1.245E-06 1.268E-06 1.285E-06 1.312E-06
 1.330E-06 1.358E-06 1.377E-06 1.405E-06 1.424E-06 1.451E-06 1.469E-06 1.495E-06
 1.511E-06
 1.296E-06 1.368E-06 1.362E-06 1.317E-06 1.282E-06 1.241E-06 1.225E-06 1.214E-06
 1.215E-06 1.224E-06 1.235E-06 1.255E-06 1.270E-06 1.294E-06 1.312E-06 1.339E-06
 1.358E-06 1.387E-06 1.407E-06 1.436E-06 1.455E-06 1.483E-06 1.501E-06 1.527E-06
 1.544E-06
 1.310E-06 1.381E-06 1.376E-06 1.331E-06 1.297E-06 1.257E-06 1.241E-06 1.231E-06
 1.232E-06 1.243E-06 1.254E-06 1.275E-06 1.290E-06 1.315E-06 1.333E-06 1.362E-06
 1.381E-06 1.411E-06 1.431E-06 1.460E-06 1.480E-06 1.508E-06 1.527E-06 1.554E-06
 1.571E-06
 1.321E-06 1.392E-06 1.387E-06 1.343E-06 1.309E-06 1.271E-06 1.255E-06 1.246E-06
 1.247E-06 1.259E-06 1.270E-06 1.291E-06 1.307E-06 1.333E-06 1.352E-06 1.380E-06
 1.400E-06 1.430E-06 1.451E-06 1.481E-06 1.501E-06 1.530E-06 1.549E-06 1.576E-06
 1.594E-06
 1.385E-06 1.449E-06 1.445E-06 1.404E-06 1.373E-06 1.338E-06 1.325E-06 1.319E-06
 1.323E-06 1.338E-06 1.352E-06 1.376E-06 1.394E-06 1.423E-06 1.443E-06 1.474E-06
 1.496E-06 1.529E-06 1.551E-06 1.583E-06 1.605E-06 1.636E-06 1.657E-06 1.686E-06
 1.705E-06
 1.412E-06 1.470E-06 1.467E-06 1.428E-06 1.398E-06 1.364E-06 1.352E-06 1.347E-06
 1.352E-06 1.368E-06 1.382E-06 1.407E-06 1.426E-06 1.456E-06 1.477E-06 1.509E-06
 1.532E-06 1.565E-06 1.588E-06 1.621E-06 1.643E-06 1.675E-06 1.696E-06 1.726E-06
 1.746E-06
 1.435E-06 1.489E-06 1.486E-06 1.448E-06 1.418E-06 1.386E-06 1.374E-06 1.371E-06
 1.376E-06 1.393E-06 1.408E-06 1.434E-06 1.453E-06 1.484E-06 1.505E-06 1.539E-06
 1.561E-06 1.596E-06 1.618E-06 1.653E-06 1.675E-06 1.707E-06 1.729E-06 1.759E-06
 1.779E-06
 1.442E-06 1.494E-06 1.491E-06 1.453E-06 1.424E-06 1.391E-06 1.380E-06 1.377E-06
 1.383E-06 1.399E-06 1.414E-06 1.441E-06 1.460E-06 1.491E-06 1.513E-06 1.546E-06
 1.569E-06 1.603E-06 1.626E-06 1.660E-06 1.683E-06 1.716E-06 1.737E-06 1.768E-06
 1.788E-06
 1.446E-06 1.497E-06 1.494E-06 1.456E-06 1.428E-06 1.395E-06 1.384E-06 1.381E-06
 1.387E-06 1.404E-06 1.419E-06 1.446E-06 1.465E-06 1.496E-06 1.518E-06 1.551E-06
 1.574E-06 1.609E-06 1.632E-06 1.666E-06 1.689E-06 1.721E-06 1.743E-06 1.774E-06
 1.794E-06
 1.450E-06 1.500E-06 1.497E-06 1.459E-06 1.430E-06 1.398E-06 1.387E-06 1.384E-06
 1.390E-06 1.407E-06 1.423E-06 1.449E-06 1.469E-06 1.500E-06 1.522E-06 1.555E-06
 1.578E-06 1.613E-06 1.636E-06 1.670E-06 1.693E-06 1.726E-06 1.747E-06 1.778E-06
 1.798E-06
 1.452E-06 1.502E-06 1.499E-06 1.461E-06 1.433E-06 1.401E-06 1.390E-06 1.387E-06
 1.393E-06 1.410E-06 1.426E-06 1.452E-06 1.472E-06 1.503E-06 1.525E-06 1.558E-06
 1.581E-06 1.616E-06 1.639E-06 1.674E-06 1.696E-06 1.729E-06 1.751E-06 1.782E-06
 1.802E-06
 1.455E-06 1.504E-06 1.500E-06 1.463E-06 1.434E-06 1.403E-06 1.392E-06 1.389E-06
 1.395E-06 1.412E-06 1.428E-06 1.455E-06 1.474E-06 1.505E-06 1.527E-06 1.561E-06
 1.584E-06 1.619E-06 1.642E-06 1.676E-06 1.699E-06 1.732E-06 1.753E-06 1.785E-06
 1.805E-06
 1.465E-06 1.511E-06 1.508E-06 1.471E-06 1.443E-06 1.411E-06 1.401E-06 1.398E-06
 1.405E-06 1.422E-06 1.438E-06 1.465E-06 1.485E-06 1.516E-06 1.538E-06 1.572E-06
 1.595E-06 1.630E-06 1.654E-06 1.688E-06 1.711E-06 1.744E-06 1.766E-06 1.797E-06
 1.817E-06
 1.468E-06 1.514E-06 1.510E-06 1.474E-06 1.445E-06 1.414E-06 1.404E-06 1.402E-06
 1.408E-06 1.426E-06 1.441E-06 1.468E-06 1.488E-06 1.520E-06 1.542E-06 1.576E-06
 1.599E-06 1.634E-06 1.658E-06 1.692E-06 1.715E-06 1.748E-06 1.770E-06 1.801E-06
 1.822E-06
 1.471E-06 1.516E-06 1.513E-06 1.476E-06 1.448E-06 1.417E-06 1.406E-06 1.404E-06
 1.410E-06 1.428E-06 1.444E-06 1.471E-06 1.491E-06 1.523E-06 1.545E-06 1.579E-06
 1.602E-06 1.637E-06 1.661E-06 1.696E-06 1.718E-06 1.752E-06 1.773E-06 1.805E-06
 1.825E-06
 1.472E-06 1.517E-06 1.513E-06 1.476E-06 1.448E-06 1.417E-06 1.407E-06 1.405E-06
 1.411E-06 1.429E-06 1.445E-06 1.472E-06 1.492E-06 1.524E-06 1.546E-06 1.580E-06
 1.603E-06 1.638E-06 1.662E-06 1.696E-06 1.719E-06 1.753E-06 1.774E-06 1.806E-06
 1.826E-06
