   10 /GCRC3=1.302E-11 /SPEC=NE /DATE=05/01/99 /CODE=ADAS313
--------------------------------------------------------------------------------
   25   25 /TREF=2.000E+03
--------------------------------------------------------------------------------
 1.000E+04 1.300E+04 1.500E+04 1.800E+04 2.000E+04 2.300E+04 2.500E+04 2.800E+04
 3.000E+04 3.300E+04 3.500E+04 3.800E+04 4.000E+04 4.300E+04 4.500E+04 4.800E+04
 5.000E+04 5.300E+04 5.500E+04 5.800E+04 6.000E+04 6.300E+04 6.500E+04 6.800E+04
 7.000E+04
 1.000E+12 2.000E+12 3.000E+12 5.000E+12 6.000E+12 7.000E+12 8.000E+12 9.000E+12
 1.000E+13 2.000E+13 3.000E+13 5.000E+13 6.000E+13 7.000E+13 8.000E+13 9.000E+13
 1.000E+14 2.000E+14 3.000E+14 5.000E+14 6.000E+14 7.000E+14 8.000E+14 9.000E+14
 1.000E+15
--------------------------------------------------------------------------------
 6.738E-11 7.141E-11 7.363E-11 7.630E-11 7.772E-11 7.946E-11 8.039E-11 8.150E-11
 8.210E-11 8.284E-11 8.323E-11 8.370E-11 8.395E-11 8.424E-11 8.438E-11 8.455E-11
 8.462E-11 8.471E-11 8.475E-11 8.478E-11 8.479E-11 8.480E-11 8.480E-11 8.479E-11
 8.478E-11
 4.427E-11 4.693E-11 4.865E-11 5.076E-11 5.192E-11 5.336E-11 5.414E-11 5.509E-11
 5.562E-11 5.628E-11 5.664E-11 5.709E-11 5.734E-11 5.764E-11 5.781E-11 5.801E-11
 5.812E-11 5.827E-11 5.835E-11 5.844E-11 5.850E-11 5.858E-11 5.863E-11 5.869E-11
 5.873E-11
 3.489E-11 3.667E-11 3.807E-11 3.984E-11 4.082E-11 4.206E-11 4.274E-11 4.359E-11
 4.406E-11 4.467E-11 4.501E-11 4.544E-11 4.568E-11 4.599E-11 4.617E-11 4.639E-11
 4.652E-11 4.669E-11 4.679E-11 4.692E-11 4.700E-11 4.712E-11 4.719E-11 4.729E-11
 4.735E-11
 2.659E-11 2.734E-11 2.838E-11 2.975E-11 3.053E-11 3.153E-11 3.209E-11 3.280E-11
 3.321E-11 3.374E-11 3.405E-11 3.445E-11 3.468E-11 3.498E-11 3.516E-11 3.539E-11
 3.553E-11 3.573E-11 3.584E-11 3.601E-11 3.611E-11 3.625E-11 3.634E-11 3.647E-11
 3.655E-11
 2.437E-11 2.480E-11 2.573E-11 2.697E-11 2.768E-11 2.860E-11 2.913E-11 2.980E-11
 3.018E-11 3.068E-11 3.098E-11 3.136E-11 3.158E-11 3.188E-11 3.206E-11 3.230E-11
 3.244E-11 3.263E-11 3.275E-11 3.292E-11 3.302E-11 3.317E-11 3.327E-11 3.340E-11
 3.349E-11
 2.274E-11 2.291E-11 2.375E-11 2.490E-11 2.556E-11 2.642E-11 2.691E-11 2.754E-11
 2.791E-11 2.839E-11 2.867E-11 2.904E-11 2.926E-11 2.955E-11 2.973E-11 2.996E-11
 3.011E-11 3.030E-11 3.042E-11 3.059E-11 3.070E-11 3.085E-11 3.095E-11 3.108E-11
 3.117E-11
 2.149E-11 2.145E-11 2.222E-11 2.328E-11 2.390E-11 2.472E-11 2.518E-11 2.578E-11
 2.613E-11 2.659E-11 2.687E-11 2.723E-11 2.744E-11 2.773E-11 2.790E-11 2.813E-11
 2.828E-11 2.847E-11 2.860E-11 2.877E-11 2.887E-11 2.903E-11 2.912E-11 2.926E-11
 2.935E-11
 2.049E-11 2.028E-11 2.099E-11 2.199E-11 2.258E-11 2.334E-11 2.379E-11 2.436E-11
 2.470E-11 2.515E-11 2.541E-11 2.576E-11 2.597E-11 2.625E-11 2.642E-11 2.665E-11
 2.680E-11 2.699E-11 2.711E-11 2.729E-11 2.739E-11 2.755E-11 2.764E-11 2.778E-11
 2.787E-11
 1.968E-11 1.931E-11 1.998E-11 2.092E-11 2.148E-11 2.222E-11 2.264E-11 2.319E-11
 2.352E-11 2.395E-11 2.421E-11 2.455E-11 2.476E-11 2.503E-11 2.520E-11 2.543E-11
 2.557E-11 2.576E-11 2.589E-11 2.606E-11 2.616E-11 2.632E-11 2.641E-11 2.655E-11
 2.664E-11
 1.568E-11 1.454E-11 1.495E-11 1.561E-11 1.601E-11 1.656E-11 1.688E-11 1.731E-11
 1.757E-11 1.792E-11 1.814E-11 1.843E-11 1.860E-11 1.885E-11 1.899E-11 1.920E-11
 1.933E-11 1.951E-11 1.962E-11 1.978E-11 1.988E-11 2.003E-11 2.012E-11 2.025E-11
 2.033E-11
 1.408E-11 1.261E-11 1.292E-11 1.346E-11 1.380E-11 1.426E-11 1.454E-11 1.492E-11
 1.515E-11 1.546E-11 1.565E-11 1.591E-11 1.607E-11 1.630E-11 1.643E-11 1.663E-11
 1.674E-11 1.691E-11 1.702E-11 1.717E-11 1.726E-11 1.740E-11 1.749E-11 1.761E-11
 1.769E-11
 1.250E-11 1.069E-11 1.091E-11 1.133E-11 1.161E-11 1.200E-11 1.223E-11 1.256E-11
 1.275E-11 1.302E-11 1.319E-11 1.342E-11 1.357E-11 1.377E-11 1.389E-11 1.407E-11
 1.417E-11 1.433E-11 1.442E-11 1.456E-11 1.465E-11 1.477E-11 1.485E-11 1.496E-11
 1.503E-11
 1.200E-11 1.009E-11 1.028E-11 1.067E-11 1.093E-11 1.130E-11 1.152E-11 1.183E-11
 1.202E-11 1.228E-11 1.244E-11 1.266E-11 1.280E-11 1.299E-11 1.311E-11 1.328E-11
 1.338E-11 1.353E-11 1.363E-11 1.376E-11 1.384E-11 1.396E-11 1.404E-11 1.415E-11
 1.422E-11
 1.159E-11 9.608E-12 9.776E-12 1.014E-11 1.039E-11 1.074E-11 1.096E-11 1.125E-11
 1.143E-11 1.168E-11 1.183E-11 1.205E-11 1.218E-11 1.237E-11 1.249E-11 1.265E-11
 1.275E-11 1.290E-11 1.299E-11 1.312E-11 1.320E-11 1.332E-11 1.339E-11 1.350E-11
 1.356E-11
 1.125E-11 9.203E-12 9.355E-12 9.705E-12 9.941E-12 1.028E-11 1.048E-11 1.077E-11
 1.094E-11 1.118E-11 1.133E-11 1.154E-11 1.167E-11 1.186E-11 1.197E-11 1.213E-11
 1.223E-11 1.237E-11 1.246E-11 1.259E-11 1.267E-11 1.278E-11 1.285E-11 1.296E-11
 1.302E-11
 1.095E-11 8.854E-12 8.993E-12 9.328E-12 9.555E-12 9.881E-12 1.008E-11 1.036E-11
 1.052E-11 1.076E-11 1.091E-11 1.111E-11 1.124E-11 1.142E-11 1.153E-11 1.168E-11
 1.178E-11 1.192E-11 1.201E-11 1.213E-11 1.221E-11 1.232E-11 1.239E-11 1.250E-11
 1.256E-11
 1.068E-11 8.547E-12 8.675E-12 8.997E-12 9.218E-12 9.533E-12 9.728E-12 9.995E-12
 1.016E-11 1.039E-11 1.053E-11 1.073E-11 1.086E-11 1.103E-11 1.114E-11 1.130E-11
 1.139E-11 1.153E-11 1.161E-11 1.174E-11 1.181E-11 1.192E-11 1.199E-11 1.209E-11
 1.216E-11
 8.865E-12 6.613E-12 6.689E-12 6.939E-12 7.118E-12 7.378E-12 7.541E-12 7.765E-12
 7.904E-12 8.101E-12 8.224E-12 8.397E-12 8.505E-12 8.658E-12 8.754E-12 8.889E-12
 8.974E-12 9.095E-12 9.172E-12 9.280E-12 9.349E-12 9.447E-12 9.510E-12 9.598E-12
 9.654E-12
 7.740E-12 5.553E-12 5.608E-12 5.822E-12 5.977E-12 6.206E-12 6.349E-12 6.548E-12
 6.671E-12 6.848E-12 6.958E-12 7.114E-12 7.211E-12 7.350E-12 7.437E-12 7.560E-12
 7.638E-12 7.748E-12 7.818E-12 7.918E-12 7.981E-12 8.071E-12 8.128E-12 8.210E-12
 8.261E-12
 6.298E-12 4.348E-12 4.384E-12 4.553E-12 4.678E-12 4.863E-12 4.980E-12 5.143E-12
 5.245E-12 5.391E-12 5.483E-12 5.613E-12 5.695E-12 5.812E-12 5.886E-12 5.990E-12
 6.056E-12 6.151E-12 6.211E-12 6.296E-12 6.350E-12 6.428E-12 6.477E-12 6.547E-12
 6.591E-12
 5.798E-12 3.966E-12 3.998E-12 4.150E-12 4.264E-12 4.433E-12 4.540E-12 4.690E-12
 4.784E-12 4.918E-12 5.003E-12 5.124E-12 5.200E-12 5.308E-12 5.376E-12 5.473E-12
 5.535E-12 5.622E-12 5.678E-12 5.758E-12 5.808E-12 5.880E-12 5.926E-12 5.992E-12
 6.033E-12
