    7 /GCRC3=1.578E-11 /SPEC=N  /DATE=05/01/99 /CODE=ADAS313
--------------------------------------------------------------------------------
   25   25 /TREF=2.000E+03
--------------------------------------------------------------------------------
 1.000E+04 1.300E+04 1.500E+04 1.800E+04 2.000E+04 2.300E+04 2.500E+04 2.800E+04
 3.000E+04 3.300E+04 3.500E+04 3.800E+04 4.000E+04 4.300E+04 4.500E+04 4.800E+04
 5.000E+04 5.300E+04 5.500E+04 5.800E+04 6.000E+04 6.300E+04 6.500E+04 6.800E+04
 7.000E+04
 1.000E+12 2.000E+12 3.000E+12 5.000E+12 6.000E+12 7.000E+12 8.000E+12 9.000E+12
 1.000E+13 2.000E+13 3.000E+13 5.000E+13 6.000E+13 7.000E+13 8.000E+13 9.000E+13
 1.000E+14 2.000E+14 3.000E+14 5.000E+14 6.000E+14 7.000E+14 8.000E+14 9.000E+14
 1.000E+15
--------------------------------------------------------------------------------
 8.268E-11 8.615E-11 8.792E-11 8.990E-11 9.089E-11 9.199E-11 9.251E-11 9.305E-11
 9.330E-11 9.354E-11 9.364E-11 9.370E-11 9.372E-11 9.370E-11 9.368E-11 9.363E-11
 9.360E-11 9.354E-11 9.351E-11 9.346E-11 9.343E-11 9.340E-11 9.338E-11 9.336E-11
 9.336E-11
 5.625E-11 5.872E-11 6.016E-11 6.186E-11 6.272E-11 6.370E-11 6.419E-11 6.472E-11
 6.498E-11 6.527E-11 6.541E-11 6.555E-11 6.561E-11 6.569E-11 6.573E-11 6.578E-11
 6.580E-11 6.584E-11 6.587E-11 6.591E-11 6.593E-11 6.598E-11 6.602E-11 6.607E-11
 6.611E-11
 4.482E-11 4.655E-11 4.776E-11 4.925E-11 5.002E-11 5.093E-11 5.139E-11 5.191E-11
 5.218E-11 5.250E-11 5.266E-11 5.285E-11 5.295E-11 5.309E-11 5.316E-11 5.327E-11
 5.333E-11 5.342E-11 5.348E-11 5.357E-11 5.363E-11 5.372E-11 5.379E-11 5.388E-11
 5.394E-11
 3.428E-11 3.504E-11 3.597E-11 3.719E-11 3.785E-11 3.865E-11 3.907E-11 3.958E-11
 3.985E-11 4.019E-11 4.038E-11 4.061E-11 4.075E-11 4.094E-11 4.105E-11 4.121E-11
 4.131E-11 4.145E-11 4.154E-11 4.168E-11 4.176E-11 4.189E-11 4.198E-11 4.210E-11
 4.219E-11
 3.139E-11 3.182E-11 3.265E-11 3.378E-11 3.440E-11 3.517E-11 3.557E-11 3.607E-11
 3.634E-11 3.668E-11 3.688E-11 3.712E-11 3.727E-11 3.747E-11 3.759E-11 3.776E-11
 3.787E-11 3.802E-11 3.812E-11 3.826E-11 3.836E-11 3.850E-11 3.859E-11 3.872E-11
 3.881E-11
 2.924E-11 2.940E-11 3.016E-11 3.122E-11 3.181E-11 3.254E-11 3.293E-11 3.342E-11
 3.368E-11 3.403E-11 3.422E-11 3.448E-11 3.463E-11 3.484E-11 3.497E-11 3.514E-11
 3.526E-11 3.542E-11 3.552E-11 3.567E-11 3.577E-11 3.591E-11 3.600E-11 3.614E-11
 3.623E-11
 2.757E-11 2.751E-11 2.820E-11 2.920E-11 2.977E-11 3.047E-11 3.086E-11 3.133E-11
 3.159E-11 3.194E-11 3.214E-11 3.240E-11 3.255E-11 3.276E-11 3.290E-11 3.308E-11
 3.320E-11 3.336E-11 3.347E-11 3.362E-11 3.372E-11 3.387E-11 3.396E-11 3.410E-11
 3.419E-11
 2.623E-11 2.598E-11 2.663E-11 2.758E-11 2.812E-11 2.880E-11 2.917E-11 2.964E-11
 2.990E-11 3.025E-11 3.044E-11 3.070E-11 3.086E-11 3.108E-11 3.121E-11 3.140E-11
 3.152E-11 3.169E-11 3.180E-11 3.195E-11 3.205E-11 3.220E-11 3.230E-11 3.243E-11
 3.252E-11
 2.513E-11 2.473E-11 2.532E-11 2.623E-11 2.676E-11 2.741E-11 2.778E-11 2.824E-11
 2.850E-11 2.884E-11 2.904E-11 2.930E-11 2.946E-11 2.968E-11 2.981E-11 3.000E-11
 3.012E-11 3.030E-11 3.041E-11 3.056E-11 3.066E-11 3.081E-11 3.091E-11 3.104E-11
 3.113E-11
 1.969E-11 1.841E-11 1.877E-11 1.945E-11 1.986E-11 2.040E-11 2.071E-11 2.111E-11
 2.135E-11 2.166E-11 2.185E-11 2.211E-11 2.227E-11 2.249E-11 2.262E-11 2.281E-11
 2.293E-11 2.310E-11 2.321E-11 2.336E-11 2.346E-11 2.360E-11 2.368E-11 2.381E-11
 2.389E-11
 1.752E-11 1.587E-11 1.612E-11 1.669E-11 1.705E-11 1.753E-11 1.781E-11 1.818E-11
 1.840E-11 1.870E-11 1.888E-11 1.912E-11 1.927E-11 1.948E-11 1.961E-11 1.980E-11
 1.991E-11 2.007E-11 2.017E-11 2.031E-11 2.041E-11 2.053E-11 2.062E-11 2.073E-11
 2.081E-11
 1.541E-11 1.339E-11 1.354E-11 1.400E-11 1.431E-11 1.473E-11 1.497E-11 1.531E-11
 1.550E-11 1.578E-11 1.594E-11 1.617E-11 1.631E-11 1.650E-11 1.663E-11 1.679E-11
 1.690E-11 1.705E-11 1.714E-11 1.727E-11 1.735E-11 1.747E-11 1.754E-11 1.765E-11
 1.771E-11
 1.477E-11 1.263E-11 1.275E-11 1.319E-11 1.348E-11 1.388E-11 1.411E-11 1.443E-11
 1.462E-11 1.489E-11 1.505E-11 1.527E-11 1.541E-11 1.560E-11 1.571E-11 1.588E-11
 1.598E-11 1.612E-11 1.621E-11 1.634E-11 1.642E-11 1.653E-11 1.660E-11 1.670E-11
 1.676E-11
 1.426E-11 1.204E-11 1.213E-11 1.254E-11 1.282E-11 1.320E-11 1.343E-11 1.374E-11
 1.393E-11 1.418E-11 1.434E-11 1.456E-11 1.469E-11 1.487E-11 1.499E-11 1.515E-11
 1.525E-11 1.539E-11 1.548E-11 1.560E-11 1.568E-11 1.578E-11 1.585E-11 1.595E-11
 1.601E-11
 1.383E-11 1.154E-11 1.162E-11 1.201E-11 1.227E-11 1.265E-11 1.287E-11 1.317E-11
 1.335E-11 1.360E-11 1.376E-11 1.397E-11 1.410E-11 1.428E-11 1.439E-11 1.455E-11
 1.465E-11 1.478E-11 1.487E-11 1.499E-11 1.506E-11 1.517E-11 1.523E-11 1.533E-11
 1.539E-11
 1.347E-11 1.112E-11 1.118E-11 1.156E-11 1.181E-11 1.217E-11 1.239E-11 1.268E-11
 1.286E-11 1.311E-11 1.326E-11 1.347E-11 1.359E-11 1.377E-11 1.388E-11 1.404E-11
 1.413E-11 1.427E-11 1.435E-11 1.447E-11 1.454E-11 1.464E-11 1.471E-11 1.480E-11
 1.486E-11
 1.314E-11 1.075E-11 1.080E-11 1.116E-11 1.141E-11 1.176E-11 1.198E-11 1.226E-11
 1.244E-11 1.268E-11 1.283E-11 1.303E-11 1.316E-11 1.333E-11 1.344E-11 1.359E-11
 1.369E-11 1.382E-11 1.390E-11 1.402E-11 1.409E-11 1.419E-11 1.425E-11 1.434E-11
 1.440E-11
 1.104E-11 8.471E-12 8.458E-12 8.742E-12 8.950E-12 9.248E-12 9.432E-12 9.682E-12
 9.835E-12 1.005E-11 1.018E-11 1.036E-11 1.047E-11 1.063E-11 1.073E-11 1.087E-11
 1.095E-11 1.107E-11 1.114E-11 1.125E-11 1.131E-11 1.140E-11 1.145E-11 1.153E-11
 1.158E-11
 9.764E-12 7.208E-12 7.175E-12 7.421E-12 7.605E-12 7.873E-12 8.039E-12 8.266E-12
 8.406E-12 8.601E-12 8.723E-12 8.891E-12 8.995E-12 9.141E-12 9.231E-12 9.358E-12
 9.436E-12 9.546E-12 9.614E-12 9.709E-12 9.767E-12 9.850E-12 9.901E-12 9.973E-12
 1.002E-11
 8.086E-12 5.715E-12 5.671E-12 5.870E-12 6.024E-12 6.249E-12 6.390E-12 6.583E-12
 6.703E-12 6.871E-12 6.976E-12 7.122E-12 7.213E-12 7.340E-12 7.419E-12 7.530E-12
 7.598E-12 7.694E-12 7.754E-12 7.837E-12 7.888E-12 7.960E-12 8.005E-12 8.067E-12
 8.106E-12
 7.485E-12 5.224E-12 5.178E-12 5.362E-12 5.503E-12 5.712E-12 5.843E-12 6.023E-12
 6.134E-12 6.292E-12 6.390E-12 6.527E-12 6.612E-12 6.731E-12 6.806E-12 6.910E-12
 6.974E-12 7.064E-12 7.120E-12 7.199E-12 7.247E-12 7.315E-12 7.357E-12 7.415E-12
 7.451E-12
