    4 /GCRC3=2.073E-11 /SPEC=BE /DATE=05/01/99 /CODE=ADAS313
--------------------------------------------------------------------------------
   25   25 /TREF=2.000E+03
--------------------------------------------------------------------------------
 1.000E+04 1.300E+04 1.500E+04 1.800E+04 2.000E+04 2.300E+04 2.500E+04 2.800E+04
 3.000E+04 3.300E+04 3.500E+04 3.800E+04 4.000E+04 4.300E+04 4.500E+04 4.800E+04
 5.000E+04 5.300E+04 5.500E+04 5.800E+04 6.000E+04 6.300E+04 6.500E+04 6.800E+04
 7.000E+04
 1.000E+12 2.000E+12 3.000E+12 5.000E+12 6.000E+12 7.000E+12 8.000E+12 9.000E+12
 1.000E+13 2.000E+13 3.000E+13 5.000E+13 6.000E+13 7.000E+13 8.000E+13 9.000E+13
 1.000E+14 2.000E+14 3.000E+14 5.000E+14 6.000E+14 7.000E+14 8.000E+14 9.000E+14
 1.000E+15
--------------------------------------------------------------------------------
 1.051E-10 1.068E-10 1.075E-10 1.080E-10 1.082E-10 1.082E-10 1.082E-10 1.080E-10
 1.079E-10 1.077E-10 1.076E-10 1.075E-10 1.075E-10 1.074E-10 1.074E-10 1.074E-10
 1.074E-10 1.074E-10 1.075E-10 1.076E-10 1.076E-10 1.077E-10 1.078E-10 1.080E-10
 1.081E-10
 7.530E-11 7.657E-11 7.716E-11 7.769E-11 7.787E-11 7.800E-11 7.800E-11 7.795E-11
 7.791E-11 7.787E-11 7.786E-11 7.785E-11 7.787E-11 7.791E-11 7.795E-11 7.803E-11
 7.809E-11 7.821E-11 7.829E-11 7.843E-11 7.853E-11 7.869E-11 7.880E-11 7.897E-11
 7.909E-11
 6.136E-11 6.220E-11 6.272E-11 6.325E-11 6.348E-11 6.368E-11 6.375E-11 6.380E-11
 6.383E-11 6.388E-11 6.392E-11 6.400E-11 6.406E-11 6.416E-11 6.424E-11 6.437E-11
 6.447E-11 6.462E-11 6.473E-11 6.490E-11 6.502E-11 6.520E-11 6.532E-11 6.551E-11
 6.564E-11
 4.778E-11 4.794E-11 4.836E-11 4.890E-11 4.917E-11 4.947E-11 4.962E-11 4.979E-11
 4.989E-11 5.004E-11 5.015E-11 5.031E-11 5.041E-11 5.058E-11 5.070E-11 5.088E-11
 5.100E-11 5.119E-11 5.132E-11 5.151E-11 5.164E-11 5.183E-11 5.196E-11 5.216E-11
 5.229E-11
 4.391E-11 4.381E-11 4.418E-11 4.473E-11 4.501E-11 4.534E-11 4.551E-11 4.571E-11
 4.583E-11 4.602E-11 4.614E-11 4.632E-11 4.644E-11 4.663E-11 4.675E-11 4.694E-11
 4.707E-11 4.726E-11 4.739E-11 4.758E-11 4.771E-11 4.791E-11 4.804E-11 4.823E-11
 4.836E-11
 4.099E-11 4.066E-11 4.100E-11 4.154E-11 4.183E-11 4.219E-11 4.237E-11 4.260E-11
 4.273E-11 4.294E-11 4.307E-11 4.327E-11 4.340E-11 4.359E-11 4.372E-11 4.392E-11
 4.405E-11 4.425E-11 4.437E-11 4.457E-11 4.470E-11 4.489E-11 4.502E-11 4.521E-11
 4.533E-11
 3.870E-11 3.817E-11 3.849E-11 3.902E-11 3.932E-11 3.968E-11 3.988E-11 4.013E-11
 4.028E-11 4.050E-11 4.064E-11 4.084E-11 4.098E-11 4.118E-11 4.132E-11 4.151E-11
 4.165E-11 4.184E-11 4.197E-11 4.216E-11 4.229E-11 4.248E-11 4.260E-11 4.279E-11
 4.291E-11
 3.684E-11 3.614E-11 3.643E-11 3.696E-11 3.726E-11 3.764E-11 3.785E-11 3.811E-11
 3.827E-11 3.850E-11 3.865E-11 3.886E-11 3.900E-11 3.921E-11 3.934E-11 3.954E-11
 3.967E-11 3.987E-11 4.000E-11 4.018E-11 4.031E-11 4.049E-11 4.062E-11 4.080E-11
 4.092E-11
 3.531E-11 3.446E-11 3.472E-11 3.525E-11 3.555E-11 3.594E-11 3.615E-11 3.643E-11
 3.659E-11 3.683E-11 3.698E-11 3.720E-11 3.734E-11 3.755E-11 3.769E-11 3.789E-11
 3.802E-11 3.821E-11 3.834E-11 3.852E-11 3.865E-11 3.883E-11 3.895E-11 3.912E-11
 3.924E-11
 2.752E-11 2.580E-11 2.593E-11 2.641E-11 2.671E-11 2.713E-11 2.736E-11 2.767E-11
 2.786E-11 2.812E-11 2.828E-11 2.851E-11 2.865E-11 2.885E-11 2.898E-11 2.916E-11
 2.928E-11 2.945E-11 2.955E-11 2.971E-11 2.981E-11 2.996E-11 3.005E-11 3.019E-11
 3.028E-11
 2.435E-11 2.223E-11 2.230E-11 2.273E-11 2.303E-11 2.343E-11 2.367E-11 2.397E-11
 2.416E-11 2.441E-11 2.457E-11 2.479E-11 2.492E-11 2.511E-11 2.523E-11 2.540E-11
 2.550E-11 2.565E-11 2.574E-11 2.588E-11 2.596E-11 2.609E-11 2.617E-11 2.629E-11
 2.636E-11
 2.127E-11 1.876E-11 1.875E-11 1.913E-11 1.941E-11 1.979E-11 2.001E-11 2.031E-11
 2.049E-11 2.073E-11 2.087E-11 2.107E-11 2.120E-11 2.136E-11 2.147E-11 2.161E-11
 2.170E-11 2.182E-11 2.190E-11 2.201E-11 2.209E-11 2.219E-11 2.225E-11 2.234E-11
 2.240E-11
 2.035E-11 1.773E-11 1.768E-11 1.805E-11 1.831E-11 1.869E-11 1.891E-11 1.920E-11
 1.937E-11 1.961E-11 1.975E-11 1.994E-11 2.006E-11 2.022E-11 2.032E-11 2.045E-11
 2.054E-11 2.066E-11 2.073E-11 2.083E-11 2.090E-11 2.099E-11 2.105E-11 2.114E-11
 2.120E-11
 1.962E-11 1.691E-11 1.685E-11 1.719E-11 1.746E-11 1.782E-11 1.804E-11 1.832E-11
 1.849E-11 1.872E-11 1.886E-11 1.905E-11 1.916E-11 1.932E-11 1.941E-11 1.954E-11
 1.962E-11 1.973E-11 1.980E-11 1.990E-11 1.996E-11 2.005E-11 2.011E-11 2.019E-11
 2.024E-11
 1.902E-11 1.624E-11 1.616E-11 1.650E-11 1.675E-11 1.711E-11 1.732E-11 1.760E-11
 1.777E-11 1.799E-11 1.813E-11 1.831E-11 1.842E-11 1.857E-11 1.866E-11 1.879E-11
 1.887E-11 1.898E-11 1.904E-11 1.914E-11 1.919E-11 1.928E-11 1.933E-11 1.941E-11
 1.946E-11
 1.852E-11 1.568E-11 1.559E-11 1.591E-11 1.616E-11 1.651E-11 1.672E-11 1.699E-11
 1.716E-11 1.738E-11 1.751E-11 1.769E-11 1.780E-11 1.795E-11 1.803E-11 1.816E-11
 1.823E-11 1.833E-11 1.840E-11 1.849E-11 1.854E-11 1.862E-11 1.868E-11 1.875E-11
 1.879E-11
 1.808E-11 1.519E-11 1.509E-11 1.540E-11 1.564E-11 1.599E-11 1.620E-11 1.647E-11
 1.663E-11 1.685E-11 1.698E-11 1.715E-11 1.726E-11 1.740E-11 1.749E-11 1.761E-11
 1.768E-11 1.778E-11 1.784E-11 1.793E-11 1.798E-11 1.806E-11 1.811E-11 1.818E-11
 1.822E-11
 1.537E-11 1.226E-11 1.209E-11 1.234E-11 1.256E-11 1.287E-11 1.305E-11 1.330E-11
 1.345E-11 1.364E-11 1.376E-11 1.392E-11 1.401E-11 1.413E-11 1.421E-11 1.431E-11
 1.437E-11 1.445E-11 1.450E-11 1.457E-11 1.461E-11 1.467E-11 1.471E-11 1.477E-11
 1.480E-11
 1.379E-11 1.065E-11 1.046E-11 1.068E-11 1.088E-11 1.117E-11 1.134E-11 1.157E-11
 1.171E-11 1.189E-11 1.200E-11 1.215E-11 1.223E-11 1.235E-11 1.241E-11 1.251E-11
 1.256E-11 1.263E-11 1.268E-11 1.274E-11 1.278E-11 1.283E-11 1.286E-11 1.291E-11
 1.294E-11
 1.171E-11 8.674E-12 8.483E-12 8.666E-12 8.839E-12 9.094E-12 9.249E-12 9.455E-12
 9.577E-12 9.741E-12 9.838E-12 9.967E-12 1.004E-11 1.014E-11 1.020E-11 1.028E-11
 1.033E-11 1.039E-11 1.043E-11 1.048E-11 1.051E-11 1.056E-11 1.059E-11 1.062E-11
 1.065E-11
 1.094E-11 7.993E-12 7.804E-12 7.975E-12 8.138E-12 8.379E-12 8.526E-12 8.722E-12
 8.838E-12 8.993E-12 9.085E-12 9.207E-12 9.279E-12 9.374E-12 9.431E-12 9.506E-12
 9.550E-12 9.610E-12 9.645E-12 9.694E-12 9.723E-12 9.764E-12 9.788E-12 9.823E-12
 9.845E-12
