 5.400E-08 6.034E-08 6.416E-08 6.946E-08 7.279E-08 7.753E-08 8.055E-08 8.484E-08
 8.755E-08 9.126E-08 9.367E-08 9.695E-08 9.901E-08 1.019E-07 1.038E-07 1.064E-07
 1.081E-07 1.105E-07 1.121E-07 1.145E-07 1.161E-07 1.185E-07 1.201E-07 1.223E-07
 1.238E-07
 5.426E-08 6.064E-08 6.448E-08 6.980E-08 7.315E-08 7.793E-08 8.095E-08 8.526E-08
 8.800E-08 9.179E-08 9.413E-08 9.747E-08 9.955E-08 1.025E-07 1.044E-07 1.070E-07
 1.087E-07 1.111E-07 1.128E-07 1.151E-07 1.167E-07 1.192E-07 1.207E-07 1.230E-07
 1.245E-07
 5.449E-08 6.090E-08 6.476E-08 7.012E-08 7.347E-08 7.826E-08 8.131E-08 8.565E-08
 8.835E-08 9.222E-08 9.454E-08 9.791E-08 9.999E-08 1.030E-07 1.049E-07 1.075E-07
 1.092E-07 1.117E-07 1.133E-07 1.157E-07 1.173E-07 1.198E-07 1.214E-07 1.237E-07
 1.252E-07
 5.470E-08 6.114E-08 6.501E-08 7.039E-08 7.376E-08 7.856E-08 8.163E-08 8.598E-08
 8.868E-08 9.257E-08 9.492E-08 9.833E-08 1.004E-07 1.035E-07 1.053E-07 1.080E-07
 1.097E-07 1.121E-07 1.138E-07 1.162E-07 1.178E-07 1.204E-07 1.220E-07 1.244E-07
 1.258E-07
--------------------------------------------------------------------------------
   20 /EREF=3.300E+04 /NREF=5.000E+13
--------------------------------------------------------------------------------
 1.000E+02 2.000E+02 3.000E+02 5.000E+02 6.000E+02 7.000E+02 8.000E+02 8.966E+02
 1.000E+03 2.000E+03 3.000E+03 5.000E+03 6.000E+03 7.000E+03 8.000E+03 8.966E+03
 1.000E+04 2.000E+04 3.000E+04 5.000E+04
--------------------------------------------------------------------------------
 8.797E-08 9.247E-08 9.310E-08 9.221E-08 9.157E-08 9.089E-08 9.026E-08 8.968E-08
 8.907E-08 8.493E-08 8.243E-08 7.947E-08 7.849E-08 7.771E-08 7.708E-08 7.656E-08
 7.613E-08 7.416E-08 7.388E-08 7.474E-08
--------------------------------------------------------------------------------
C
C  This adf21 file was interpolated from the set :
C
C     /home/adas/adas/adf21/bms99#he_fast/gcrc11/gcrc11#he_he2.dat
C     /home/adas/adas/adf21/bms99#he_fast/gcrc11/gcrc11#he_be4.dat
C     /home/adas/adas/adf21/bms99#he_fast/gcrc11/gcrc11#he_c6.dat
C     /home/adas/adas/adf21/bms99#he_fast/gcrc11/gcrc11#he_o8.dat
C
C   AUTHOR : Martin O'Mullane
C   DATE   : 13/02/04
C
C-------------------------------------------------------------------------------

C--------------------------------------------------------------------------------
C  SCCS info: Module @(#)$Header: /u/xshare/Attic/repos/codesys/source/adas/data/adf21/bms99#he_fast/gcrc11/gcrc11#he_li3.dat,v 1.1 2009-07-30 05:43:30 Marina Gorelenkova Exp $ Date $Date: 2009-07-30 05:43:30 $
C--------------------------------------------------------------------------------
