 6.151E-08 6.358E-08 6.555E-08 6.745E-08 6.945E-08 7.140E-08 7.331E-08 7.513E-08
 7.697E-08
 2.851E-08 3.047E-08 3.323E-08 3.519E-08 3.667E-08 3.780E-08 3.869E-08 3.944E-08
 4.011E-08 4.071E-08 4.128E-08 4.666E-08 5.083E-08 5.420E-08 5.716E-08 5.952E-08
 6.160E-08 6.367E-08 6.564E-08 6.754E-08 6.954E-08 7.151E-08 7.340E-08 7.522E-08
 7.706E-08
 2.853E-08 3.049E-08 3.327E-08 3.523E-08 3.668E-08 3.784E-08 3.873E-08 3.948E-08
 4.013E-08 4.075E-08 4.130E-08 4.672E-08 5.088E-08 5.427E-08 5.724E-08 5.958E-08
 6.166E-08 6.375E-08 6.570E-08 6.762E-08 6.963E-08 7.158E-08 7.348E-08 7.530E-08
 7.714E-08
 2.858E-08 3.055E-08 3.329E-08 3.525E-08 3.672E-08 3.786E-08 3.875E-08 3.950E-08
 4.016E-08 4.079E-08 4.134E-08 4.678E-08 5.095E-08 5.433E-08 5.728E-08 5.966E-08
 6.173E-08 6.382E-08 6.578E-08 6.769E-08 6.970E-08 7.167E-08 7.355E-08 7.537E-08
 7.721E-08
 2.860E-08 3.056E-08 3.332E-08 3.530E-08 3.675E-08 3.789E-08 3.880E-08 3.954E-08
 4.020E-08 4.080E-08 4.140E-08 4.684E-08 5.101E-08 5.438E-08 5.736E-08 5.971E-08
 6.181E-08 6.388E-08 6.583E-08 6.775E-08 6.977E-08 7.172E-08 7.361E-08 7.543E-08
 7.728E-08
 2.883E-08 3.079E-08 3.356E-08 3.551E-08 3.699E-08 3.812E-08 3.902E-08 3.977E-08
 4.042E-08 4.105E-08 4.162E-08 4.715E-08 5.134E-08 5.474E-08 5.773E-08 6.014E-08
 6.222E-08 6.429E-08 6.626E-08 6.817E-08 7.020E-08 7.216E-08 7.404E-08 7.587E-08
 7.769E-08
 2.899E-08 3.096E-08 3.373E-08 3.567E-08 3.715E-08 3.827E-08 3.919E-08 3.993E-08
 4.060E-08 4.122E-08 4.180E-08 4.732E-08 5.154E-08 5.492E-08 5.797E-08 6.038E-08
 6.246E-08 6.453E-08 6.650E-08 6.842E-08 7.045E-08 7.241E-08 7.430E-08 7.612E-08
 7.796E-08
 2.912E-08 3.109E-08 3.384E-08 3.580E-08 3.728E-08 3.840E-08 3.932E-08 4.006E-08
 4.072E-08 4.133E-08 4.193E-08 4.745E-08 5.164E-08 5.504E-08 5.813E-08 6.055E-08
 6.263E-08 6.470E-08 6.668E-08 6.860E-08 7.065E-08 7.261E-08 7.449E-08 7.631E-08
 7.814E-08
 2.923E-08 3.121E-08 3.394E-08 3.589E-08 3.736E-08 3.851E-08 3.940E-08 4.014E-08
 4.083E-08 4.143E-08 4.201E-08 4.753E-08 5.176E-08 5.514E-08 5.825E-08 6.068E-08
 6.276E-08 6.483E-08 6.681E-08 6.875E-08 7.079E-08 7.275E-08 7.463E-08 7.645E-08
 7.828E-08
 2.931E-08 3.128E-08 3.403E-08 3.599E-08 3.745E-08 3.859E-08 3.949E-08 4.024E-08
 4.092E-08 4.152E-08 4.210E-08 4.761E-08 5.181E-08 5.520E-08 5.835E-08 6.080E-08
 6.288E-08 6.495E-08 6.690E-08 6.887E-08 7.091E-08 7.286E-08 7.477E-08 7.659E-08
 7.842E-08
 2.939E-08 3.135E-08 3.410E-08 3.607E-08 3.754E-08 3.866E-08 3.956E-08 4.032E-08
 4.099E-08 4.160E-08 4.217E-08 4.766E-08 5.186E-08 5.526E-08 5.843E-08 6.089E-08
 6.297E-08 6.504E-08 6.699E-08 6.896E-08 7.102E-08 7.298E-08 7.487E-08 7.669E-08
 7.852E-08
 2.946E-08 3.142E-08 3.417E-08 3.611E-08 3.759E-08 3.873E-08 3.963E-08 4.037E-08
 4.106E-08 4.166E-08 4.224E-08 4.773E-08 5.194E-08 5.532E-08 5.852E-08 6.097E-08
 6.305E-08 6.511E-08 6.708E-08 6.905E-08 7.111E-08 7.307E-08 7.498E-08 7.680E-08
 7.862E-08
 2.952E-08 3.148E-08 3.423E-08 3.617E-08 3.765E-08 3.879E-08 3.969E-08 4.042E-08
 4.109E-08 4.172E-08 4.230E-08 4.776E-08 5.197E-08 5.537E-08 5.857E-08 6.104E-08
 6.312E-08 6.518E-08 6.715E-08 6.914E-08 7.121E-08 7.317E-08 7.506E-08 7.688E-08
 7.870E-08
 2.956E-08 3.153E-08 3.426E-08 3.624E-08 3.772E-08 3.884E-08 3.973E-08 4.048E-08
 4.117E-08 4.177E-08 4.235E-08 4.781E-08 5.201E-08 5.540E-08 5.864E-08 6.110E-08
 6.318E-08 6.524E-08 6.721E-08 6.921E-08 7.130E-08 7.326E-08 7.514E-08 7.697E-08
 7.879E-08
 2.995E-08 3.189E-08 3.463E-08 3.658E-08 3.806E-08 3.920E-08 4.010E-08 4.085E-08
 4.150E-08 4.211E-08 4.270E-08 4.806E-08 5.226E-08 5.567E-08 5.901E-08 6.149E-08
 6.359E-08 6.565E-08 6.760E-08 6.972E-08 7.187E-08 7.383E-08 7.573E-08 7.755E-08
 7.939E-08
 3.017E-08 3.214E-08 3.486E-08 3.681E-08 3.829E-08 3.942E-08 4.032E-08 4.108E-08
 4.174E-08 4.235E-08 4.293E-08 4.825E-08 5.244E-08 5.584E-08 5.924E-08 6.171E-08
 6.381E-08 6.588E-08 6.784E-08 7.005E-08 7.227E-08 7.423E-08 7.613E-08 7.796E-08
 7.980E-08
 3.035E-08 3.231E-08 3.505E-08 3.699E-08 3.846E-08 3.958E-08 4.047E-08 4.123E-08
 4.190E-08 4.253E-08 4.310E-08 4.840E-08 5.259E-08 5.599E-08 5.940E-08 6.188E-08
 6.395E-08 6.604E-08 6.800E-08 7.029E-08 7.257E-08 7.454E-08 7.645E-08 7.828E-08
 8.012E-08
 3.049E-08 3.246E-08 3.518E-08 3.713E-08 3.860E-08 3.974E-08 4.063E-08 4.139E-08
 4.206E-08 4.266E-08 4.324E-08 4.851E-08 5.270E-08 5.611E-08 5.953E-08 6.199E-08
 6.409E-08 6.616E-08 6.812E-08 7.051E-08 7.283E-08 7.480E-08 7.671E-08 7.854E-08
 8.040E-08
 3.064E-08 3.257E-08 3.531E-08 3.726E-08 3.871E-08 3.986E-08 4.074E-08 4.150E-08
 4.217E-08 4.277E-08 4.336E-08 4.862E-08 5.280E-08 5.622E-08 5.963E-08 6.208E-08
 6.420E-08 6.627E-08 6.823E-08 7.069E-08 7.308E-08 7.505E-08 7.696E-08 7.880E-08
 8.064E-08
 3.073E-08 3.268E-08 3.541E-08 3.736E-08 3.882E-08 3.997E-08 4.085E-08 4.160E-08
 4.227E-08 4.288E-08 4.347E-08 4.872E-08 5.290E-08 5.632E-08 5.972E-08 6.216E-08
 6.428E-08 6.635E-08 6.830E-08 7.085E-08 7.326E-08 7.526E-08 7.716E-08 7.900E-08
 8.086E-08
--------------------------------------------------------------------------------
   20 /EREF=3.000E+03 /NREF=3.000E+12
--------------------------------------------------------------------------------
 1.000E+01 2.000E+01 3.000E+01 4.000E+01 5.000E+01 6.000E+01 7.000E+01 8.000E+01
 8.966E+01 1.000E+02 2.000E+02 3.000E+02 4.000E+02 5.000E+02 6.000E+02 7.000E+02
 8.000E+02 8.966E+02 1.000E+03 2.000E+03
--------------------------------------------------------------------------------
 2.892E-08 3.402E-08 3.830E-08 4.164E-08 4.428E-08 4.637E-08 4.806E-08 4.946E-08
 5.060E-08 5.154E-08 5.573E-08 5.638E-08 5.613E-08 5.562E-08 5.501E-08 5.440E-08
 5.382E-08 5.326E-08 5.274E-08 4.893E-08
--------------------------------------------------------------------------------
C
C  This adf21 file was interpolated from the set :
C
C     /home/adas/adas/adf21/bms99#he_slow/gcrc11/gcrc11#he_he2.dat
C     /home/adas/adas/adf21/bms99#he_slow/gcrc11/gcrc11#he_be4.dat
C     /home/adas/adas/adf21/bms99#he_slow/gcrc11/gcrc11#he_c6.dat
C     /home/adas/adas/adf21/bms99#he_slow/gcrc11/gcrc11#he_o8.dat
C
C   AUTHOR : Martin O'Mullane
C   DATE   : 16/02/04
C
C-------------------------------------------------------------------------------

C--------------------------------------------------------------------------------
C  SCCS info: Module @(#)$Header: /u/xshare/Attic/repos/codesys/source/adas/data/adf21/bms99#he_slow/gcrc11/gcrc11#he_ne10.dat,v 1.1 2009-07-30 05:40:35 Marina Gorelenkova Exp $ Date $Date: 2009-07-30 05:40:35 $
C--------------------------------------------------------------------------------
