 4.448E-08 4.639E-08 4.828E-08 5.013E-08 5.194E-08 5.374E-08 5.553E-08 5.733E-08
 5.908E-08
 2.539E-08 2.579E-08 2.644E-08 2.697E-08 2.743E-08 2.785E-08 2.824E-08 2.863E-08
 2.901E-08 2.938E-08 2.975E-08 3.319E-08 3.591E-08 3.830E-08 4.057E-08 4.261E-08
 4.457E-08 4.647E-08 4.836E-08 5.023E-08 5.203E-08 5.383E-08 5.562E-08 5.742E-08
 5.917E-08
 2.543E-08 2.584E-08 2.648E-08 2.701E-08 2.748E-08 2.790E-08 2.830E-08 2.868E-08
 2.905E-08 2.943E-08 2.979E-08 3.325E-08 3.598E-08 3.837E-08 4.065E-08 4.269E-08
 4.465E-08 4.655E-08 4.844E-08 5.030E-08 5.212E-08 5.391E-08 5.571E-08 5.750E-08
 5.925E-08
 2.547E-08 2.588E-08 2.652E-08 2.706E-08 2.752E-08 2.794E-08 2.834E-08 2.872E-08
 2.910E-08 2.948E-08 2.984E-08 3.330E-08 3.605E-08 3.843E-08 4.071E-08 4.276E-08
 4.472E-08 4.662E-08 4.851E-08 5.037E-08 5.219E-08 5.398E-08 5.578E-08 5.757E-08
 5.932E-08
 2.551E-08 2.592E-08 2.656E-08 2.709E-08 2.756E-08 2.798E-08 2.838E-08 2.876E-08
 2.914E-08 2.951E-08 2.989E-08 3.336E-08 3.610E-08 3.849E-08 4.077E-08 4.282E-08
 4.478E-08 4.668E-08 4.857E-08 5.044E-08 5.225E-08 5.405E-08 5.584E-08 5.764E-08
 5.939E-08
 2.578E-08 2.619E-08 2.684E-08 2.737E-08 2.785E-08 2.827E-08 2.868E-08 2.906E-08
 2.944E-08 2.981E-08 3.019E-08 3.371E-08 3.648E-08 3.887E-08 4.116E-08 4.323E-08
 4.519E-08 4.709E-08 4.898E-08 5.086E-08 5.267E-08 5.446E-08 5.626E-08 5.806E-08
 5.980E-08
 2.595E-08 2.637E-08 2.702E-08 2.756E-08 2.803E-08 2.846E-08 2.886E-08 2.925E-08
 2.963E-08 3.001E-08 3.038E-08 3.391E-08 3.669E-08 3.908E-08 4.140E-08 4.347E-08
 4.542E-08 4.733E-08 4.922E-08 5.110E-08 5.292E-08 5.471E-08 5.650E-08 5.830E-08
 6.005E-08
 2.609E-08 2.651E-08 2.716E-08 2.769E-08 2.817E-08 2.860E-08 2.900E-08 2.939E-08
 2.977E-08 3.016E-08 3.053E-08 3.406E-08 3.684E-08 3.923E-08 4.156E-08 4.363E-08
 4.559E-08 4.750E-08 4.939E-08 5.126E-08 5.308E-08 5.488E-08 5.667E-08 5.847E-08
 6.022E-08
 2.620E-08 2.661E-08 2.727E-08 2.780E-08 2.828E-08 2.871E-08 2.911E-08 2.950E-08
 2.988E-08 3.026E-08 3.064E-08 3.416E-08 3.695E-08 3.934E-08 4.168E-08 4.376E-08
 4.572E-08 4.762E-08 4.952E-08 5.140E-08 5.321E-08 5.501E-08 5.681E-08 5.861E-08
 6.036E-08
 2.630E-08 2.671E-08 2.736E-08 2.790E-08 2.837E-08 2.880E-08 2.921E-08 2.959E-08
 2.998E-08 3.035E-08 3.073E-08 3.425E-08 3.703E-08 3.943E-08 4.177E-08 4.387E-08
 4.582E-08 4.773E-08 4.962E-08 5.150E-08 5.333E-08 5.512E-08 5.692E-08 5.872E-08
 6.047E-08
 2.638E-08 2.678E-08 2.744E-08 2.798E-08 2.846E-08 2.889E-08 2.928E-08 2.968E-08
 3.006E-08 3.043E-08 3.080E-08 3.432E-08 3.710E-08 3.950E-08 4.186E-08 4.395E-08
 4.591E-08 4.782E-08 4.971E-08 5.159E-08 5.342E-08 5.522E-08 5.702E-08 5.882E-08
 6.056E-08
 2.644E-08 2.685E-08 2.751E-08 2.805E-08 2.853E-08 2.895E-08 2.935E-08 2.974E-08
 3.013E-08 3.050E-08 3.087E-08 3.438E-08 3.716E-08 3.956E-08 4.193E-08 4.403E-08
 4.599E-08 4.789E-08 4.978E-08 5.167E-08 5.350E-08 5.530E-08 5.710E-08 5.890E-08
 6.065E-08
 2.651E-08 2.692E-08 2.757E-08 2.811E-08 2.859E-08 2.901E-08 2.942E-08 2.980E-08
 3.018E-08 3.056E-08 3.094E-08 3.443E-08 3.722E-08 3.961E-08 4.199E-08 4.410E-08
 4.606E-08 4.796E-08 4.986E-08 5.174E-08 5.358E-08 5.538E-08 5.718E-08 5.898E-08
 6.073E-08
 2.656E-08 2.698E-08 2.763E-08 2.817E-08 2.864E-08 2.907E-08 2.947E-08 2.986E-08
 3.024E-08 3.061E-08 3.099E-08 3.448E-08 3.727E-08 3.966E-08 4.205E-08 4.416E-08
 4.612E-08 4.802E-08 4.992E-08 5.181E-08 5.365E-08 5.545E-08 5.725E-08 5.904E-08
 6.080E-08
 2.695E-08 2.736E-08 2.801E-08 2.855E-08 2.901E-08 2.944E-08 2.984E-08 3.022E-08
 3.060E-08 3.098E-08 3.135E-08 3.481E-08 3.759E-08 3.999E-08 4.243E-08 4.457E-08
 4.653E-08 4.844E-08 5.033E-08 5.226E-08 5.414E-08 5.595E-08 5.775E-08 5.955E-08
 6.131E-08
 2.718E-08 2.760E-08 2.825E-08 2.878E-08 2.925E-08 2.968E-08 3.007E-08 3.046E-08
 3.084E-08 3.121E-08 3.158E-08 3.502E-08 3.779E-08 4.020E-08 4.267E-08 4.483E-08
 4.679E-08 4.871E-08 5.061E-08 5.257E-08 5.447E-08 5.629E-08 5.809E-08 5.990E-08
 6.166E-08
 2.737E-08 2.778E-08 2.843E-08 2.896E-08 2.943E-08 2.985E-08 3.025E-08 3.063E-08
 3.101E-08 3.139E-08 3.175E-08 3.518E-08 3.796E-08 4.036E-08 4.286E-08 4.502E-08
 4.698E-08 4.890E-08 5.081E-08 5.281E-08 5.473E-08 5.655E-08 5.837E-08 6.018E-08
 6.195E-08
 2.752E-08 2.793E-08 2.857E-08 2.911E-08 2.957E-08 3.000E-08 3.039E-08 3.078E-08
 3.116E-08 3.153E-08 3.190E-08 3.531E-08 3.808E-08 4.050E-08 4.301E-08 4.517E-08
 4.714E-08 4.906E-08 5.097E-08 5.301E-08 5.496E-08 5.678E-08 5.860E-08 6.042E-08
 6.219E-08
 2.765E-08 2.806E-08 2.870E-08 2.924E-08 2.970E-08 3.013E-08 3.052E-08 3.090E-08
 3.128E-08 3.165E-08 3.202E-08 3.543E-08 3.820E-08 4.063E-08 4.313E-08 4.530E-08
 4.727E-08 4.920E-08 5.111E-08 5.317E-08 5.515E-08 5.698E-08 5.881E-08 6.063E-08
 6.240E-08
 2.776E-08 2.817E-08 2.881E-08 2.935E-08 2.981E-08 3.024E-08 3.063E-08 3.101E-08
 3.139E-08 3.176E-08 3.213E-08 3.554E-08 3.831E-08 4.073E-08 4.325E-08 4.541E-08
 4.739E-08 4.931E-08 5.123E-08 5.332E-08 5.533E-08 5.716E-08 5.899E-08 6.082E-08
 6.260E-08
--------------------------------------------------------------------------------
   20 /EREF=3.000E+03 /NREF=3.000E+12
--------------------------------------------------------------------------------
 1.000E+01 2.000E+01 3.000E+01 4.000E+01 5.000E+01 6.000E+01 7.000E+01 8.000E+01
 8.966E+01 1.000E+02 2.000E+02 3.000E+02 4.000E+02 5.000E+02 6.000E+02 7.000E+02
 8.000E+02 8.966E+02 1.000E+03 2.000E+03
--------------------------------------------------------------------------------
 1.400E-08 1.914E-08 2.344E-08 2.679E-08 2.943E-08 3.152E-08 3.322E-08 3.461E-08
 3.574E-08 3.669E-08 4.093E-08 4.162E-08 4.142E-08 4.094E-08 4.038E-08 3.981E-08
 3.927E-08 3.875E-08 3.826E-08 3.488E-08
--------------------------------------------------------------------------------
C
C  This adf21 file was interpolated from the set :
C
C     /home/adas/adas/adf21/bms99#he_slow/gcrc11/gcrc11#he_he2.dat
C     /home/adas/adas/adf21/bms99#he_slow/gcrc11/gcrc11#he_be4.dat
C     /home/adas/adas/adf21/bms99#he_slow/gcrc11/gcrc11#he_c6.dat
C     /home/adas/adas/adf21/bms99#he_slow/gcrc11/gcrc11#he_o8.dat
C
C   AUTHOR : Martin O'Mullane
C   DATE   : 16/02/04
C
C-------------------------------------------------------------------------------

C--------------------------------------------------------------------------------
C  SCCS info: Module @(#)$Header: /u/xshare/Attic/repos/codesys/source/adas/data/adf21/bms99#he_slow/gcrc11/gcrc11#he_li3.dat,v 1.1 2009-07-30 05:40:35 Marina Gorelenkova Exp $ Date $Date: 2009-07-30 05:40:35 $
C--------------------------------------------------------------------------------
