 6.187E-08 6.425E-08 6.650E-08 6.865E-08 7.080E-08 7.288E-08 7.491E-08 7.685E-08
 7.876E-08
 2.741E-08 2.895E-08 3.115E-08 3.280E-08 3.412E-08 3.520E-08 3.613E-08 3.696E-08
 3.770E-08 3.840E-08 3.905E-08 4.500E-08 4.962E-08 5.340E-08 5.669E-08 5.947E-08
 6.196E-08 6.434E-08 6.659E-08 6.874E-08 7.089E-08 7.299E-08 7.500E-08 7.694E-08
 7.885E-08
 2.744E-08 2.897E-08 3.119E-08 3.284E-08 3.414E-08 3.524E-08 3.617E-08 3.700E-08
 3.774E-08 3.844E-08 3.909E-08 4.506E-08 4.967E-08 5.347E-08 5.676E-08 5.953E-08
 6.203E-08 6.442E-08 6.665E-08 6.882E-08 7.097E-08 7.306E-08 7.508E-08 7.702E-08
 7.893E-08
 2.748E-08 2.902E-08 3.121E-08 3.286E-08 3.418E-08 3.527E-08 3.620E-08 3.702E-08
 3.777E-08 3.848E-08 3.913E-08 4.512E-08 4.974E-08 5.353E-08 5.682E-08 5.961E-08
 6.210E-08 6.449E-08 6.673E-08 6.889E-08 7.104E-08 7.314E-08 7.515E-08 7.709E-08
 7.900E-08
 2.751E-08 2.904E-08 3.125E-08 3.290E-08 3.421E-08 3.531E-08 3.624E-08 3.706E-08
 3.781E-08 3.850E-08 3.917E-08 4.517E-08 4.980E-08 5.358E-08 5.688E-08 5.966E-08
 6.217E-08 6.455E-08 6.678E-08 6.895E-08 7.111E-08 7.320E-08 7.521E-08 7.715E-08
 7.907E-08
 2.774E-08 2.927E-08 3.149E-08 3.313E-08 3.445E-08 3.554E-08 3.648E-08 3.730E-08
 3.804E-08 3.875E-08 3.941E-08 4.549E-08 5.013E-08 5.394E-08 5.727E-08 6.009E-08
 6.258E-08 6.496E-08 6.721E-08 6.937E-08 7.155E-08 7.363E-08 7.563E-08 7.758E-08
 7.949E-08
 2.791E-08 2.944E-08 3.166E-08 3.330E-08 3.462E-08 3.570E-08 3.665E-08 3.746E-08
 3.822E-08 3.892E-08 3.959E-08 4.566E-08 5.033E-08 5.412E-08 5.750E-08 6.033E-08
 6.282E-08 6.520E-08 6.745E-08 6.961E-08 7.180E-08 7.388E-08 7.589E-08 7.783E-08
 7.975E-08
 2.804E-08 2.957E-08 3.178E-08 3.343E-08 3.475E-08 3.583E-08 3.678E-08 3.759E-08
 3.834E-08 3.905E-08 3.972E-08 4.579E-08 5.044E-08 5.425E-08 5.766E-08 6.050E-08
 6.299E-08 6.537E-08 6.762E-08 6.980E-08 7.199E-08 7.407E-08 7.608E-08 7.802E-08
 7.993E-08
 2.815E-08 2.969E-08 3.188E-08 3.352E-08 3.484E-08 3.594E-08 3.687E-08 3.769E-08
 3.845E-08 3.915E-08 3.981E-08 4.588E-08 5.055E-08 5.435E-08 5.778E-08 6.063E-08
 6.312E-08 6.549E-08 6.775E-08 6.994E-08 7.213E-08 7.421E-08 7.622E-08 7.816E-08
 8.007E-08
 2.823E-08 2.976E-08 3.197E-08 3.362E-08 3.493E-08 3.603E-08 3.696E-08 3.778E-08
 3.854E-08 3.924E-08 3.990E-08 4.596E-08 5.061E-08 5.441E-08 5.788E-08 6.074E-08
 6.324E-08 6.561E-08 6.784E-08 7.006E-08 7.225E-08 7.433E-08 7.636E-08 7.830E-08
 8.021E-08
 2.831E-08 2.984E-08 3.204E-08 3.370E-08 3.502E-08 3.610E-08 3.703E-08 3.786E-08
 3.861E-08 3.932E-08 3.997E-08 4.601E-08 5.067E-08 5.447E-08 5.796E-08 6.083E-08
 6.333E-08 6.570E-08 6.793E-08 7.015E-08 7.236E-08 7.445E-08 7.646E-08 7.840E-08
 8.031E-08
 2.838E-08 2.991E-08 3.211E-08 3.375E-08 3.507E-08 3.617E-08 3.710E-08 3.791E-08
 3.868E-08 3.938E-08 4.004E-08 4.608E-08 5.073E-08 5.453E-08 5.805E-08 6.091E-08
 6.341E-08 6.578E-08 6.802E-08 7.024E-08 7.245E-08 7.454E-08 7.656E-08 7.850E-08
 8.041E-08
 2.844E-08 2.997E-08 3.217E-08 3.381E-08 3.513E-08 3.623E-08 3.716E-08 3.797E-08
 3.873E-08 3.944E-08 4.010E-08 4.611E-08 5.077E-08 5.457E-08 5.810E-08 6.098E-08
 6.348E-08 6.585E-08 6.809E-08 7.033E-08 7.255E-08 7.463E-08 7.664E-08 7.858E-08
 8.049E-08
 2.848E-08 3.002E-08 3.222E-08 3.387E-08 3.519E-08 3.628E-08 3.721E-08 3.802E-08
 3.879E-08 3.948E-08 4.015E-08 4.616E-08 5.081E-08 5.461E-08 5.817E-08 6.104E-08
 6.354E-08 6.591E-08 6.815E-08 7.040E-08 7.263E-08 7.472E-08 7.672E-08 7.867E-08
 8.058E-08
 2.887E-08 3.038E-08 3.258E-08 3.423E-08 3.554E-08 3.664E-08 3.757E-08 3.840E-08
 3.914E-08 3.984E-08 4.051E-08 4.643E-08 5.107E-08 5.488E-08 5.854E-08 6.144E-08
 6.395E-08 6.632E-08 6.855E-08 7.090E-08 7.320E-08 7.528E-08 7.730E-08 7.924E-08
 8.117E-08
 2.909E-08 3.063E-08 3.282E-08 3.446E-08 3.578E-08 3.687E-08 3.780E-08 3.863E-08
 3.938E-08 4.007E-08 4.074E-08 4.662E-08 5.125E-08 5.506E-08 5.877E-08 6.166E-08
 6.417E-08 6.654E-08 6.879E-08 7.123E-08 7.359E-08 7.568E-08 7.770E-08 7.965E-08
 8.157E-08
 2.927E-08 3.081E-08 3.301E-08 3.464E-08 3.595E-08 3.703E-08 3.796E-08 3.879E-08
 3.954E-08 4.025E-08 4.091E-08 4.677E-08 5.140E-08 5.521E-08 5.894E-08 6.183E-08
 6.432E-08 6.671E-08 6.895E-08 7.147E-08 7.389E-08 7.598E-08 7.801E-08 7.996E-08
 8.189E-08
 2.942E-08 3.096E-08 3.314E-08 3.478E-08 3.610E-08 3.719E-08 3.812E-08 3.894E-08
 3.970E-08 4.039E-08 4.105E-08 4.688E-08 5.151E-08 5.533E-08 5.907E-08 6.195E-08
 6.445E-08 6.684E-08 6.908E-08 7.168E-08 7.414E-08 7.625E-08 7.828E-08 8.023E-08
 8.216E-08
 2.956E-08 3.107E-08 3.327E-08 3.491E-08 3.621E-08 3.732E-08 3.823E-08 3.906E-08
 3.981E-08 4.050E-08 4.118E-08 4.699E-08 5.161E-08 5.544E-08 5.917E-08 6.204E-08
 6.456E-08 6.695E-08 6.919E-08 7.187E-08 7.438E-08 7.649E-08 7.851E-08 8.047E-08
 8.240E-08
 2.966E-08 3.118E-08 3.338E-08 3.502E-08 3.632E-08 3.742E-08 3.834E-08 3.917E-08
 3.992E-08 4.061E-08 4.129E-08 4.710E-08 5.171E-08 5.554E-08 5.926E-08 6.213E-08
 6.465E-08 6.703E-08 6.927E-08 7.202E-08 7.457E-08 7.669E-08 7.871E-08 8.067E-08
 8.262E-08
--------------------------------------------------------------------------------
   20 /EREF=3.000E+03 /NREF=3.000E+12
--------------------------------------------------------------------------------
 1.000E+01 2.000E+01 3.000E+01 4.000E+01 5.000E+01 6.000E+01 7.000E+01 8.000E+01
 8.966E+01 1.000E+02 2.000E+02 3.000E+02 4.000E+02 5.000E+02 6.000E+02 7.000E+02
 8.000E+02 8.966E+02 1.000E+03 2.000E+03
--------------------------------------------------------------------------------
 2.765E-08 3.277E-08 3.706E-08 4.042E-08 4.306E-08 4.515E-08 4.685E-08 4.824E-08
 4.938E-08 5.033E-08 5.454E-08 5.520E-08 5.496E-08 5.445E-08 5.385E-08 5.325E-08
 5.267E-08 5.212E-08 5.161E-08 4.790E-08
--------------------------------------------------------------------------------
C
C  This adf21 file was interpolated from the set :
C
C     /home/adas/adas/adf21/bms99#he_slow/gcrc11/gcrc11#he_he2.dat
C     /home/adas/adas/adf21/bms99#he_slow/gcrc11/gcrc11#he_be4.dat
C     /home/adas/adas/adf21/bms99#he_slow/gcrc11/gcrc11#he_c6.dat
C     /home/adas/adas/adf21/bms99#he_slow/gcrc11/gcrc11#he_o8.dat
C
C   AUTHOR : Martin O'Mullane
C   DATE   : 16/02/04
C
C-------------------------------------------------------------------------------

C--------------------------------------------------------------------------------
C  SCCS info: Module @(#)$Header: /u/xshare/Attic/repos/codesys/source/adas/data/adf21/bms99#he_slow/gcrc11/gcrc11#he_f9.dat,v 1.1 2009-07-30 05:40:35 Marina Gorelenkova Exp $ Date $Date: 2009-07-30 05:40:35 $
C--------------------------------------------------------------------------------
