    4 /GCRC1=4.077E-08 /SPEC=BE /DATE=06/01/99 /CODE=ADAS313
--------------------------------------------------------------------------------
   25   25 /TREF=1.000E+02
--------------------------------------------------------------------------------
 5.000E+01 1.000E+02 2.000E+02 3.000E+02 4.000E+02 5.000E+02 6.000E+02 7.000E+02
 8.000E+02 9.000E+02 1.000E+03 2.000E+03 3.000E+03 4.000E+03 5.000E+03 6.000E+03
 7.000E+03 8.000E+03 9.000E+03 1.000E+04 1.100E+04 1.200E+04 1.300E+04 1.400E+04
 1.500E+04
 1.000E+11 2.000E+11 3.000E+11 4.000E+11 5.000E+11 6.000E+11 7.000E+11 8.000E+11
 9.000E+11 1.000E+12 2.000E+12 3.000E+12 4.000E+12 5.000E+12 6.000E+12 7.000E+12
 8.000E+12 9.000E+12 1.000E+13 2.000E+13 3.000E+13 4.000E+13 5.000E+13 6.000E+13
 7.000E+13
--------------------------------------------------------------------------------
 2.354E-08 2.385E-08 2.446E-08 2.508E-08 2.570E-08 2.632E-08 2.694E-08 2.756E-08
 2.816E-08 2.876E-08 2.935E-08 3.471E-08 3.915E-08 4.303E-08 4.656E-08 4.971E-08
 5.267E-08 5.542E-08 5.806E-08 6.059E-08 6.292E-08 6.516E-08 6.735E-08 6.948E-08
 7.152E-08
 2.371E-08 2.403E-08 2.466E-08 2.529E-08 2.591E-08 2.653E-08 2.716E-08 2.777E-08
 2.838E-08 2.898E-08 2.958E-08 3.498E-08 3.944E-08 4.332E-08 4.686E-08 5.001E-08
 5.297E-08 5.572E-08 5.837E-08 6.090E-08 6.323E-08 6.547E-08 6.766E-08 6.980E-08
 7.183E-08
 2.382E-08 2.414E-08 2.477E-08 2.540E-08 2.603E-08 2.665E-08 2.728E-08 2.790E-08
 2.851E-08 2.911E-08 2.970E-08 3.515E-08 3.962E-08 4.351E-08 4.705E-08 5.021E-08
 5.317E-08 5.592E-08 5.856E-08 6.110E-08 6.343E-08 6.567E-08 6.786E-08 7.000E-08
 7.204E-08
 2.390E-08 2.422E-08 2.485E-08 2.549E-08 2.611E-08 2.674E-08 2.737E-08 2.799E-08
 2.860E-08 2.920E-08 2.980E-08 3.527E-08 3.975E-08 4.364E-08 4.719E-08 5.035E-08
 5.331E-08 5.607E-08 5.871E-08 6.125E-08 6.359E-08 6.583E-08 6.802E-08 7.015E-08
 7.219E-08
 2.396E-08 2.428E-08 2.492E-08 2.555E-08 2.618E-08 2.681E-08 2.744E-08 2.806E-08
 2.867E-08 2.928E-08 2.987E-08 3.537E-08 3.985E-08 4.375E-08 4.730E-08 5.047E-08
 5.343E-08 5.619E-08 5.884E-08 6.137E-08 6.371E-08 6.595E-08 6.814E-08 7.028E-08
 7.232E-08
 2.401E-08 2.433E-08 2.497E-08 2.561E-08 2.624E-08 2.687E-08 2.749E-08 2.812E-08
 2.873E-08 2.934E-08 2.993E-08 3.545E-08 3.994E-08 4.384E-08 4.740E-08 5.057E-08
