 1.088E-06 1.109E-06 1.129E-06 1.187E-06 1.216E-06 1.204E-06 1.194E-06 1.186E-06
 1.168E-06
 2.936E-07 3.149E-07 3.582E-07 3.981E-07 4.337E-07 4.652E-07 4.934E-07 5.188E-07
 5.416E-07 5.623E-07 5.812E-07 7.316E-07 8.333E-07 9.137E-07 9.885E-07 1.054E-06
 1.098E-06 1.120E-06 1.140E-06 1.207E-06 1.240E-06 1.230E-06 1.221E-06 1.213E-06
 1.196E-06
 2.974E-07 3.188E-07 3.620E-07 4.020E-07 4.376E-07 4.691E-07 4.974E-07 5.228E-07
 5.457E-07 5.664E-07 5.853E-07 7.362E-07 8.386E-07 9.194E-07 9.963E-07 1.063E-06
 1.107E-06 1.130E-06 1.152E-06 1.226E-06 1.264E-06 1.255E-06 1.246E-06 1.239E-06
 1.222E-06
 3.012E-07 3.225E-07 3.658E-07 4.058E-07 4.415E-07 4.730E-07 5.013E-07 5.266E-07
 5.496E-07 5.703E-07 5.893E-07 7.407E-07 8.435E-07 9.247E-07 1.003E-06 1.071E-06
 1.116E-06 1.139E-06 1.162E-06 1.243E-06 1.287E-06 1.278E-06 1.269E-06 1.263E-06
 1.247E-06
 3.048E-07 3.261E-07 3.695E-07 4.095E-07 4.451E-07 4.767E-07 5.050E-07 5.305E-07
 5.534E-07 5.741E-07 5.932E-07 7.450E-07 8.483E-07 9.299E-07 1.010E-06 1.079E-06
 1.125E-06 1.148E-06 1.172E-06 1.260E-06 1.308E-06 1.300E-06 1.292E-06 1.286E-06
 1.270E-06
 3.390E-07 3.604E-07 4.039E-07 4.441E-07 4.800E-07 5.117E-07 5.402E-07 5.659E-07
 5.891E-07 6.101E-07 6.293E-07 7.850E-07 8.920E-07 9.769E-07 1.072E-06 1.149E-06
 1.199E-06 1.225E-06 1.259E-06 1.399E-06 1.476E-06 1.474E-06 1.469E-06 1.466E-06
 1.454E-06
 3.713E-07 3.928E-07 4.364E-07 4.768E-07 5.129E-07 5.448E-07 5.735E-07 5.993E-07
 6.226E-07 6.439E-07 6.633E-07 8.221E-07 9.317E-07 1.019E-06 1.124E-06 1.208E-06
 1.260E-06 1.289E-06 1.329E-06 1.501E-06 1.593E-06 1.593E-06 1.590E-06 1.590E-06
 1.579E-06
 4.024E-07 4.239E-07 4.677E-07 5.082E-07 5.444E-07 5.765E-07 6.053E-07 6.313E-07
 6.548E-07 6.763E-07 6.959E-07 8.572E-07 9.690E-07 1.058E-06 1.172E-06 1.260E-06
 1.314E-06 1.344E-06 1.388E-06 1.580E-06 1.678E-06 1.681E-06 1.680E-06 1.681E-06
 1.671E-06
 4.321E-07 4.537E-07 4.976E-07 5.382E-07 5.745E-07 6.068E-07 6.357E-07 6.619E-07
 6.855E-07 7.071E-07 7.268E-07 8.902E-07 1.004E-06 1.096E-06 1.215E-06 1.306E-06
 1.361E-06 1.392E-06 1.440E-06 1.644E-06 1.744E-06 1.747E-06 1.747E-06 1.749E-06
 1.741E-06
 4.604E-07 4.820E-07 5.261E-07 5.668E-07 6.032E-07 6.355E-07 6.646E-07 6.909E-07
 7.147E-07 7.363E-07 7.562E-07 9.212E-07 1.036E-06 1.129E-06 1.254E-06 1.345E-06
 1.402E-06 1.435E-06 1.484E-06 1.696E-06 1.796E-06 1.800E-06 1.801E-06 1.803E-06
 1.796E-06
 4.871E-07 5.088E-07 5.529E-07 5.937E-07 6.302E-07 6.627E-07 6.918E-07 7.182E-07
 7.421E-07 7.639E-07 7.839E-07 9.501E-07 1.066E-06 1.161E-06 1.289E-06 1.381E-06
 1.438E-06 1.472E-06 1.523E-06 1.739E-06 1.838E-06 1.843E-06 1.844E-06 1.847E-06
 1.840E-06
 5.123E-07 5.340E-07 5.781E-07 6.189E-07 6.556E-07 6.881E-07 7.173E-07 7.439E-07
 7.678E-07 7.897E-07 8.098E-07 9.768E-07 1.094E-06 1.190E-06 1.320E-06 1.413E-06
 1.471E-06 1.506E-06 1.558E-06 1.775E-06 1.873E-06 1.878E-06 1.879E-06 1.882E-06
 1.876E-06
 5.359E-07 5.577E-07 6.018E-07 6.427E-07 6.794E-07 7.120E-07 7.413E-07 7.678E-07
 7.919E-07 8.139E-07 8.340E-07 1.002E-06 1.120E-06 1.217E-06 1.347E-06 1.441E-06
 1.499E-06 1.535E-06 1.588E-06 1.806E-06 1.902E-06 1.907E-06 1.909E-06 1.912E-06
 1.906E-06
 5.580E-07 5.797E-07 6.240E-07 6.649E-07 7.016E-07 7.343E-07 7.637E-07 7.903E-07
 8.144E-07 8.365E-07 8.567E-07 1.025E-06 1.144E-06 1.241E-06 1.374E-06 1.466E-06
 1.526E-06 1.562E-06 1.616E-06 1.833E-06 1.926E-06 1.931E-06 1.933E-06 1.938E-06
 1.932E-06
 7.145E-07 7.362E-07 7.806E-07 8.217E-07 8.587E-07 8.915E-07 9.212E-07 9.481E-07
 9.724E-07 9.945E-07 1.015E-06 1.185E-06 1.307E-06 1.408E-06 1.534E-06 1.624E-06
 1.685E-06 1.723E-06 1.778E-06 1.977E-06 2.054E-06 2.059E-06 2.062E-06 2.068E-06
 2.065E-06
 8.005E-07 8.224E-07 8.667E-07 9.078E-07 9.447E-07 9.776E-07 1.007E-06 1.034E-06
 1.059E-06 1.081E-06 1.101E-06 1.270E-06 1.392E-06 1.493E-06 1.613E-06 1.698E-06
 1.760E-06 1.798E-06 1.853E-06 2.037E-06 2.104E-06 2.109E-06 2.113E-06 2.119E-06
 2.116E-06
 8.535E-07 8.752E-07 9.195E-07 9.606E-07 9.977E-07 1.030E-06 1.060E-06 1.087E-06
 1.112E-06 1.134E-06 1.154E-06 1.322E-06 1.443E-06 1.544E-06 1.657E-06 1.741E-06
 1.803E-06 1.842E-06 1.896E-06 2.069E-06 2.131E-06 2.136E-06 2.139E-06 2.146E-06
 2.142E-06
 8.889E-07 9.106E-07 9.549E-07 9.960E-07 1.033E-06 1.066E-06 1.095E-06 1.122E-06
 1.147E-06 1.169E-06 1.189E-06 1.356E-06 1.476E-06 1.579E-06 1.687E-06 1.768E-06
 1.831E-06 1.870E-06 1.923E-06 2.089E-06 2.147E-06 2.152E-06 2.156E-06 2.162E-06
 2.159E-06
 9.142E-07 9.359E-07 9.801E-07 1.021E-06 1.058E-06 1.091E-06 1.120E-06 1.147E-06
 1.172E-06 1.194E-06 1.214E-06 1.380E-06 1.501E-06 1.602E-06 1.708E-06 1.788E-06
 1.850E-06 1.890E-06 1.943E-06 2.102E-06 2.158E-06 2.163E-06 2.167E-06 2.173E-06
 2.171E-06
 9.331E-07 9.548E-07 9.992E-07 1.040E-06 1.077E-06 1.109E-06 1.139E-06 1.166E-06
 1.191E-06 1.213E-06 1.233E-06 1.398E-06 1.518E-06 1.620E-06 1.722E-06 1.802E-06
 1.865E-06 1.904E-06 1.957E-06 2.112E-06 2.166E-06 2.171E-06 2.175E-06 2.181E-06
 2.179E-06
--------------------------------------------------------------------------------
   20 /EREF=3.000E+03 /NREF=3.000E+12
--------------------------------------------------------------------------------
 1.000E+01 2.000E+01 3.000E+01 4.000E+01 5.000E+01 6.000E+01 7.000E+01 8.000E+01
 8.966E+01 1.000E+02 2.000E+02 3.000E+02 4.000E+02 5.000E+02 6.000E+02 7.000E+02
 8.000E+02 8.966E+02 1.000E+03 2.000E+03
--------------------------------------------------------------------------------
 9.009E-07 9.732E-07 9.871E-07 9.850E-07 9.778E-07 9.687E-07 9.591E-07 9.496E-07
 9.404E-07 9.317E-07 8.689E-07 8.321E-07 8.079E-07 7.905E-07 7.775E-07 7.676E-07
 7.595E-07 7.527E-07 7.470E-07 7.217E-07
--------------------------------------------------------------------------------
C
C  This adf21 file was interpolated from the set :
C
C     /home/adas/adas/adf21/bms99#he_slow/gcrc33/gcrc33#he_he2.dat
C     /home/adas/adas/adf21/bms99#he_slow/gcrc33/gcrc33#he_be4.dat
C     /home/adas/adas/adf21/bms99#he_slow/gcrc33/gcrc33#he_c6.dat
C     /home/adas/adas/adf21/bms99#he_slow/gcrc33/gcrc33#he_o8.dat
C
C   AUTHOR : Martin O'Mullane
C   DATE   : 16/02/04
C
C-------------------------------------------------------------------------------

C--------------------------------------------------------------------------------
C  SCCS info: Module @(#)$Header: /u/xshare/Attic/repos/codesys/source/adas/data/adf21/bms99#he_slow/gcrc33/gcrc33#he_li3.dat,v 1.1 2009-07-30 05:37:36 Marina Gorelenkova Exp $ Date $Date: 2009-07-30 05:37:36 $
C--------------------------------------------------------------------------------
