 1.116E-06 1.151E-06 1.185E-06 1.303E-06 1.371E-06 1.373E-06 1.378E-06 1.387E-06
 1.384E-06
 2.857E-07 3.043E-07 3.435E-07 3.797E-07 4.123E-07 4.410E-07 4.668E-07 4.903E-07
 5.116E-07 5.310E-07 5.489E-07 7.019E-07 8.094E-07 8.978E-07 9.879E-07 1.066E-06
 1.126E-06 1.161E-06 1.196E-06 1.327E-06 1.402E-06 1.405E-06 1.411E-06 1.419E-06
 1.417E-06
 2.895E-07 3.081E-07 3.473E-07 3.836E-07 4.162E-07 4.448E-07 4.707E-07 4.943E-07
 5.155E-07 5.350E-07 5.528E-07 7.064E-07 8.142E-07 9.029E-07 9.950E-07 1.075E-06
 1.134E-06 1.170E-06 1.207E-06 1.349E-06 1.431E-06 1.435E-06 1.441E-06 1.450E-06
 1.449E-06
 2.932E-07 3.118E-07 3.510E-07 3.873E-07 4.199E-07 4.485E-07 4.745E-07 4.980E-07
 5.193E-07 5.387E-07 5.566E-07 7.106E-07 8.189E-07 9.077E-07 1.002E-06 1.083E-06
 1.143E-06 1.179E-06 1.217E-06 1.370E-06 1.458E-06 1.462E-06 1.469E-06 1.479E-06
 1.477E-06
 2.968E-07 3.154E-07 3.546E-07 3.910E-07 4.236E-07 4.522E-07 4.782E-07 5.017E-07
 5.230E-07 5.425E-07 5.604E-07 7.148E-07 8.233E-07 9.124E-07 1.009E-06 1.091E-06
 1.152E-06 1.188E-06 1.226E-06 1.390E-06 1.484E-06 1.488E-06 1.496E-06 1.505E-06
 1.505E-06
 3.309E-07 3.494E-07 3.888E-07 4.251E-07 4.579E-07 4.866E-07 5.127E-07 5.364E-07
 5.579E-07 5.775E-07 5.955E-07 7.531E-07 8.641E-07 9.552E-07 1.070E-06 1.160E-06
 1.223E-06 1.262E-06 1.304E-06 1.548E-06 1.673E-06 1.680E-06 1.690E-06 1.702E-06
 1.704E-06
 3.631E-07 3.817E-07 4.211E-07 4.576E-07 4.904E-07 5.193E-07 5.455E-07 5.693E-07
 5.908E-07 6.105E-07 6.287E-07 7.888E-07 9.016E-07 9.945E-07 1.122E-06 1.218E-06
 1.282E-06 1.322E-06 1.368E-06 1.656E-06 1.790E-06 1.799E-06 1.811E-06 1.825E-06
 1.828E-06
 3.941E-07 4.128E-07 4.522E-07 4.888E-07 5.217E-07 5.507E-07 5.769E-07 6.008E-07
 6.225E-07 6.423E-07 6.606E-07 8.226E-07 9.368E-07 1.031E-06 1.169E-06 1.268E-06
 1.332E-06 1.374E-06 1.423E-06 1.736E-06 1.871E-06 1.881E-06 1.893E-06 1.907E-06
 1.911E-06
 4.238E-07 4.424E-07 4.819E-07 5.187E-07 5.516E-07 5.807E-07 6.070E-07 6.310E-07
 6.527E-07 6.727E-07 6.911E-07 8.545E-07 9.699E-07 1.066E-06 1.210E-06 1.311E-06
 1.377E-06 1.419E-06 1.470E-06 1.797E-06 1.929E-06 1.940E-06 1.952E-06 1.968E-06
 1.973E-06
 4.520E-07 4.707E-07 5.103E-07 5.470E-07 5.800E-07 6.092E-07 6.355E-07 6.596E-07
 6.815E-07 7.014E-07 7.199E-07 8.846E-07 1.001E-06 1.097E-06 1.248E-06 1.348E-06
 1.416E-06 1.459E-06 1.511E-06 1.845E-06 1.973E-06 1.984E-06 1.997E-06 2.013E-06
 2.018E-06
 4.787E-07 4.974E-07 5.370E-07 5.738E-07 6.069E-07 6.360E-07 6.625E-07 6.867E-07
 7.085E-07 7.286E-07 7.471E-07 9.126E-07 1.030E-06 1.127E-06 1.281E-06 1.382E-06
 1.449E-06 1.493E-06 1.547E-06 1.883E-06 2.007E-06 2.018E-06 2.032E-06 2.048E-06
 2.054E-06
 5.038E-07 5.225E-07 5.622E-07 5.989E-07 6.321E-07 6.613E-07 6.878E-07 7.120E-07
 7.340E-07 7.541E-07 7.727E-07 9.387E-07 1.056E-06 1.155E-06 1.311E-06 1.412E-06
 1.479E-06 1.523E-06 1.578E-06 1.915E-06 2.035E-06 2.046E-06 2.060E-06 2.076E-06
 2.083E-06
 5.273E-07 5.461E-07 5.858E-07 6.226E-07 6.557E-07 6.851E-07 7.115E-07 7.358E-07
 7.578E-07 7.780E-07 7.966E-07 9.631E-07 1.082E-06 1.180E-06 1.338E-06 1.438E-06
 1.506E-06 1.551E-06 1.606E-06 1.941E-06 2.058E-06 2.069E-06 2.083E-06 2.100E-06
 2.106E-06
 5.494E-07 5.682E-07 6.078E-07 6.447E-07 6.779E-07 7.072E-07 7.338E-07 7.581E-07
 7.801E-07 8.003E-07 8.190E-07 9.857E-07 1.104E-06 1.203E-06 1.361E-06 1.461E-06
 1.530E-06 1.575E-06 1.631E-06 1.963E-06 2.076E-06 2.087E-06 2.102E-06 2.119E-06
 2.126E-06
 7.057E-07 7.245E-07 7.642E-07 8.011E-07 8.344E-07 8.639E-07 8.906E-07 9.150E-07
 9.372E-07 9.575E-07 9.764E-07 1.142E-06 1.262E-06 1.364E-06 1.512E-06 1.605E-06
 1.676E-06 1.723E-06 1.780E-06 2.079E-06 2.169E-06 2.181E-06 2.197E-06 2.215E-06
 2.223E-06
 7.918E-07 8.105E-07 8.502E-07 8.871E-07 9.204E-07 9.498E-07 9.765E-07 1.001E-06
 1.023E-06 1.043E-06 1.062E-06 1.225E-06 1.345E-06 1.448E-06 1.584E-06 1.674E-06
 1.745E-06 1.792E-06 1.850E-06 2.125E-06 2.204E-06 2.217E-06 2.232E-06 2.251E-06
 2.258E-06
 8.446E-07 8.634E-07 9.030E-07 9.398E-07 9.731E-07 1.002E-06 1.029E-06 1.053E-06
 1.076E-06 1.096E-06 1.115E-06 1.276E-06 1.395E-06 1.498E-06 1.627E-06 1.714E-06
 1.785E-06 1.832E-06 1.890E-06 2.149E-06 2.222E-06 2.235E-06 2.251E-06 2.269E-06
 2.277E-06
 8.800E-07 8.987E-07 9.384E-07 9.752E-07 1.008E-06 1.038E-06 1.064E-06 1.088E-06
 1.111E-06 1.131E-06 1.150E-06 1.311E-06 1.429E-06 1.531E-06 1.653E-06 1.740E-06
 1.811E-06 1.859E-06 1.915E-06 2.164E-06 2.233E-06 2.246E-06 2.262E-06 2.280E-06
 2.289E-06
 9.053E-07 9.240E-07 9.636E-07 1.001E-06 1.034E-06 1.063E-06 1.089E-06 1.113E-06
 1.136E-06 1.156E-06 1.175E-06 1.335E-06 1.452E-06 1.555E-06 1.673E-06 1.758E-06
 1.829E-06 1.877E-06 1.933E-06 2.174E-06 2.241E-06 2.253E-06 2.269E-06 2.288E-06
 2.297E-06
 9.242E-07 9.429E-07 9.825E-07 1.020E-06 1.052E-06 1.081E-06 1.108E-06 1.132E-06
 1.155E-06 1.175E-06 1.194E-06 1.353E-06 1.470E-06 1.573E-06 1.687E-06 1.772E-06
 1.842E-06 1.890E-06 1.947E-06 2.181E-06 2.246E-06 2.258E-06 2.275E-06 2.293E-06
 2.302E-06
--------------------------------------------------------------------------------
   20 /EREF=3.000E+03 /NREF=3.000E+12
--------------------------------------------------------------------------------
 1.000E+01 2.000E+01 3.000E+01 4.000E+01 5.000E+01 6.000E+01 7.000E+01 8.000E+01
 8.966E+01 1.000E+02 2.000E+02 3.000E+02 4.000E+02 5.000E+02 6.000E+02 7.000E+02
 8.000E+02 8.966E+02 1.000E+03 2.000E+03
--------------------------------------------------------------------------------
 8.727E-07 9.443E-07 9.579E-07 9.557E-07 9.483E-07 9.390E-07 9.292E-07 9.196E-07
 9.103E-07 9.016E-07 8.380E-07 8.007E-07 7.758E-07 7.578E-07 7.440E-07 7.333E-07
 7.246E-07 7.174E-07 7.115E-07 6.822E-07
--------------------------------------------------------------------------------
C
C  This adf21 file was interpolated from the set :
C
C     /home/adas/adas/adf21/bms99#he_slow/gcrc33/gcrc33#he_he2.dat
C     /home/adas/adas/adf21/bms99#he_slow/gcrc33/gcrc33#he_be4.dat
C     /home/adas/adas/adf21/bms99#he_slow/gcrc33/gcrc33#he_c6.dat
C     /home/adas/adas/adf21/bms99#he_slow/gcrc33/gcrc33#he_o8.dat
C
C   AUTHOR : Martin O'Mullane
C   DATE   : 16/02/04
C
C-------------------------------------------------------------------------------

C--------------------------------------------------------------------------------
C  SCCS info: Module @(#)$Header: /u/xshare/Attic/repos/codesys/source/adas/data/adf21/bms99#he_slow/gcrc33/gcrc33#he_b5.dat,v 1.1 2009-07-30 05:37:36 Marina Gorelenkova Exp $ Date $Date: 2009-07-30 05:37:36 $
C--------------------------------------------------------------------------------
